actual,predicted
0.48653858259006655,-0.021097133
0.7967124955710689,0.19929665
-0.08976100495650492,0.47774392
1.3567532682814953,0.74667954
0.25490968466173713,0.8639038
0.4624986291310529,1.0158569
0.8725037841361881,1.0558743
1.7665294133741476,1.0282134
2.751397024227015,0.9703225
0.8840712085289202,0.8737947
1.3459494441668864,0.6970816
0.34640379108697716,0.5531404
-0.11423644074122859,0.3792237
-0.15474554955683836,0.15645078
0.4757110645532445,-0.22649983
-0.6138980295024876,-0.5649312
-0.0434448223662339,-0.9051664
-0.8953404450365315,-1.1302128
-1.9395312272049057,-1.402641
-1.5596398374717737,-1.5963724
-1.699416268164998,-1.1757379
-1.136108507789418,-0.805601
1.294232825529641,-0.4775176
0.18183132570041338,-0.21334207
1.1540183225365506,-0.04319913
-0.021581518291472132,0.18304224
1.2325911491174946,0.42227125
3.783556700554449,0.6361301
1.5609264524846178,0.73324955
1.716842074901622,0.8199623
0.36976336863525394,0.91225415
0.5267977191399837,0.9904963
0.5549846579909704,1.0054034
0.4031382848898853,0.903834
0.7790903493892133,0.7468825
0.3622284519830222,0.56228113
1.2791804706148566,0.380589
0.9606354812929545,0.12324148
-0.3176293219329924,-0.21376975
0.40547695915217685,-0.54962516
-0.3465957746144962,-0.83557487
-1.5070808543157235,-1.1127942
-2.320659653660595,-1.2858381
-1.5697576531795117,-1.5029626
-1.3617348465213657,-1.0769272
-0.6834826284274728,-0.6947921
-0.5954641653608309,-0.36582404
-0.21098334409379932,-0.115155414
0.15845079778830726,0.12550713
-0.17633230498986138,0.37602875
0.6913763443205408,0.68649817
0.5928549933668278,0.807048
0.8716613386900084,0.9786002
1.3383132154756303,1.069104
0.490810596608728,1.122678
0.8748992627880974,1.1135314
0.9109252978949507,1.0678971
0.6259574361838764,0.9741882
1.0005590878401793,0.80630124
0.3252324640485651,0.5929079
0.15786164868926078,0.30342925
-0.2266205768856279,0.01866923
0.19770967365676526,-0.4281586
-0.774374878842989,-0.7092561
-0.5262115621926071,-0.948084
-0.26546330166320714,-1.237874
-1.7542619388140006,-1.4336635
-1.2594758248091136,-1.6103729
-0.5508589480405796,-1.186897
-0.4147932434077376,-0.8345716
-0.5989963176314325,-0.42010581
-0.03152217501411694,-0.16170105
-0.5236119483500646,0.074425004
-0.0568459054904712,0.3102838
0.26120586301788107,0.581382
1.5696187041892193,0.7809533
0.5542772211772065,0.92048895
0.6195250160821217,1.013948
0.5447755541531123,1.0377326
1.2119131344718446,1.023181
0.976064667799967,1.0058995
1.2440688962589033,0.9238425
0.9706566040444078,0.7885205
-0.10585826113621447,0.54520637
-0.07824141813826221,0.38298956
0.7477819304425343,0.108780265
-0.3991942932046848,-0.27392524
-0.07020512813743159,-0.61706555
-0.9757495383250305,-0.86401725
-1.742546392315835,-1.1377028
-1.5141572744054257,-1.3561021
-2.102380831452902,-1.5770872
-1.4154527695012091,-1.14217
-0.8111661907750461,-0.6959857
-0.34822583595242934,-0.42038748
-0.9314565110877041,-0.12030366
0.13963762766452875,0.14320403
-0.02160841243370306,0.3021319
0.2740872921722592,0.5850542
0.7609093954817306,0.72836196
0.6298735277825834,0.8577345
1.474645758281532,0.96538776
1.4811075110781842,0.9859554
1.4810393024248152,0.9961386
0.7375974374933721,0.95401955
0.4805344141060442,0.8871085
0.7756666063174831,0.8225815
0.42357573468905635,0.635127
-0.05323210922210069,0.41083068
-0.4138872978212272,0.18422733
-0.2896813293188011,-0.20506614
-0.6177792358896825,-0.5655163
-0.5985383798002459,-0.84176123
-0.795925629480064,-1.1233977
-1.2374245442678722,-1.3332691
-2.0974269690111584,-1.5701627
-1.0930606255466657,-1.1256707
-1.157295378768219,-0.70774686
-0.9024226587384975,-0.41691035
-0.3164105055843433,-0.15429917
0.40612146324928133,0.054218918
0.22494644638046965,0.28029433
1.1555028158637715,0.5497589
0.9216777649815693,0.7411177
0.7164847794940278,0.8885453
1.416611677601778,0.9879806
1.1583328787059073,1.0169691
0.6109600535737434,1.0119869
1.6753667531456458,0.9950652
0.9459789677683565,0.895461
0.6606078596465365,0.75857484
0.22051634697570302,0.55817944
0.7551327864960122,0.34404397
0.19687682327026243,-0.049074866
0.12997873184185463,-0.38191542
-0.5896781497368991,-0.7335152
-0.5660706230473662,-1.0055544
-0.8614907353459939,-1.2840512
-1.6747805223377537,-1.4854242
-2.178294944588213,-1.6800661
-0.9479034875261211,-1.1887058
-1.6077045013262479,-0.76825404
-0.600892214817538,-0.4367466
-0.3168555351736315,-0.12959975
0.674879998611791,0.095615864
0.14198160469869683,0.2898335
0.9133397914918143,0.5026581
0.4891975006044335,0.72201806
1.234453633736716,0.8796245
1.7886705229849997,0.9630058
0.5337153603992563,0.9877545
1.0978718404539032,0.98918414
2.098567075693796,0.9697319
0.8854910260995699,0.8526363
0.7123488337574696,0.76332426
0.8273198191584891,0.62897027
0.3796887973382875,0.42746225
-0.6387593959968858,0.17446546
0.24437802606392448,-0.10641296
-1.2377495171947286,-0.44235897
-0.9910164524648454,-0.80558336
-0.5798297992405066,-1.0681474
-1.5526433972226634,-1.3608468
-2.008398684355502,-1.5810483
-0.8706827688595583,-1.1422532
-1.1350994228103308,-0.7712563
-0.8808503868074283,-0.41215706
-0.08777977657656781,-0.17333238
-0.06734891403028564,0.07100928
-0.2658375866923065,0.34105453
0.8336705490571809,0.59884185
0.82862574076708,0.77949977
0.6737186765400041,0.9547468
0.835566118596884,1.0505557
1.1815402109281603,1.0659617
1.4786801568164258,1.0702664
0.7882692726034443,0.982221
1.1299161953694512,0.90261406
0.9299870730375019,0.7718212
0.7910834971343408,0.5682411
0.2873201175150859,0.32710496
-0.31620642649183617,0.07301431
-0.3596426807108658,-0.26068243
-0.5465887140795036,-0.60087097
-0.04623072259139859,-0.87665814
-1.273525432951411,-1.1521311
-1.3861446929657775,-1.383384
-1.7637999988299071,-1.563415
-1.1324271792502516,-1.1453265
-0.19103568264961443,-0.7516395
-0.295450914717873,-0.49949002
-0.754594803852672,-0.15315895
-0.2673528309891403,0.09575339
0.9201830040865643,0.30799022
0.6089143926074775,0.5963017
0.29973476068826943,0.78902733
0.4844149554175013,0.90386003
1.2408606394022927,0.94248855
1.3897082521548916,1.0361208
1.000887853819604,1.0515871
1.969087601711592,1.00824
1.1829979434870967,0.8792433
0.6041211596927093,0.6762998
0.25673462207043435,0.4443974
0.018927905632736795,0.24246284
0.1258333678711951,0.00819139
-0.4303017950305168,-0.29112956
0.21531843209340404,-0.6986675
-0.11033165312664577,-0.9867673
-0.8106890938975282,-1.2683802
-2.0212631647578205,-1.4305981
-1.8461782863408753,-1.5986955
-0.7363105121019263,-1.1353365
-1.0717546654405998,-0.76576763
0.028956543352790652,-0.42739776
0.025646605902099048,-0.19973703
0.18056076570622717,0.046490826
0.05422754900187855,0.290698
0.41353398147850606,0.60550886
0.7329074470800644,0.7773148
1.2614766048091266,0.9127903
0.5628110213981062,1.0243329
0.8847022275759224,1.1066768
1.0047420351396144,1.0840089
1.2177183905917777,0.99419594
0.45992618061746743,0.9285619
0.10345027571275099,0.78505635
0.8124642564949834,0.5609751
-0.27209580675121164,0.32666183
0.596810104526864,0.0807365
-0.1816694633163715,-0.35659474
-1.0400408288104053,-0.7236458
-1.0300359660838243,-0.9791664
-1.2028982633332381,-1.2123411
-1.91305888855714,-1.428292
-1.4922739607220792,-1.5879166
-0.8282422554176294,-1.1445785
-0.8246627972217536,-0.73322934
-0.785232361200594,-0.4582344
-0.2973627162479246,-0.14451638
0.6128238861029833,0.099405065
0.9226157670630029,0.24586886
-0.39880318019152733,0.4498654
1.184282129065977,0.6873719
0.940921884508514,0.8404473
1.289037563507141,0.9485911
0.7571549150617858,1.0123811
0.26390225707735904,1.0060037
1.1613303501956715,1.0223414
0.48415839611406813,0.93483853
0.1174215258491383,0.73522544
0.07915645811685702,0.6067372
0.4497035341462973,0.42303926
-0.010704957196675871,0.18365777
0.09128594607149226,-0.1743235
-0.30802336164855093,-0.5257493
-1.1262370887256035,-0.8496503
-1.4042899035937464,-1.1396451
-1.7903060806460505,-1.4282603
-4.206854996992671,-1.6024723
-1.7149848832570842,-1.193366
-0.8208652709136147,-0.74630624
-0.02243710606484688,-0.38269714
-6.492724805860692,-0.15241873
0.607046131529273,0.42123988
0.37060767322315424,0.53760916
0.6470409701637513,0.65653425
0.07200990299129693,0.7922462
0.14025154567320128,0.9185197
1.0210935791310458,1.0315611
1.3012470229988704,1.0491602
0.7061560323756452,1.0275172
1.608592954626945,0.9772184
1.191463765269379,0.87760806
0.3443901350595443,0.65125513
0.6235079360202359,0.44926947
1.3575869779890637,0.18289667
-0.48629105287073415,-0.027998531
0.07822778004235914,-0.31708494
-0.5477599699225572,-0.6498207
-0.6196518900320719,-0.89609176
-0.8037442346135808,-1.13412
-1.599457078147479,-1.3971298
-0.9602420784966674,-1.5909789
2.0323776084442353,-1.151999
-0.775548377776862,-0.7857677
-0.332846769434247,-0.51475745
-0.3386631115590702,-0.22819641
0.06325493792035784,-0.019379249
0.25164448114020743,0.18638103
0.8638484951118163,0.45591798
1.2128842069943226,0.6816817
0.8399923576282988,0.8508781
1.5411938053397316,0.97181976
1.6178525077892367,0.9883469
1.33458670477234,1.0336921
0.7542491751238758,0.95765954
0.5893210698520902,0.85103416
0.37785546929700853,0.75690377
0.9775943009121236,0.58132935
-0.1256908675108503,0.36435598
0.4494059997342289,0.08346184
-0.7276520096663114,-0.24545902
-0.08189686028163697,-0.58256936
-0.9546066252645744,-0.8838651
-0.7987862243368803,-1.220166
-1.00278409090279,-1.4671923
-1.0604732724334747,-1.6213616
-0.7420043098673408,-1.1727276
-0.7901032218248885,-0.7573382
-0.8611161189522751,-0.41353232
-0.7313663438679108,-0.14084637
-0.8882898471368355,0.06861055
-0.10447863684844588,0.23516203
0.6307137684973693,0.45655102
0.5389393363089426,0.6000884
0.7578127659592799,0.78098357
1.1634712722310274,0.92272055
0.8666946148938072,0.96658564
0.5220367570434841,0.95944023
0.907926797713638,0.89417166
0.5208456530976593,0.8354138
0.6239808050806449,0.7211629
1.0318377671570584,0.5936737
0.14208285790119934,0.3200792
0.889683858420071,0.08835413
0.3777212604272473,-0.2750848
-0.8899928699171136,-0.59235644
-1.419063853711043,-0.89156616
-1.2591054816323022,-1.2075875
-0.9855389356310595,-1.4312387
-1.8284247630727732,-1.6246266
-0.7820373829172604,-1.1962655
-0.2715951815212063,-0.785449
-0.8135726819338857,-0.45202488
-0.5307937594946686,-0.17769419
0.3758519110310728,0.019703487
0.2566687943404591,0.2826805
0.2979156835440491,0.51179385
0.6204084061048644,0.7653903
0.7643339381879891,0.94601786
0.29273155892102976,1.0623337
1.3095253262617583,1.1193141
0.7904887399107945,1.0625372
-0.19959389666904095,1.0259547
0.884131121254368,0.96359515
0.36960971459015096,0.7966647
1.1893552823762388,0.61465716
0.05396092418167837,0.33996135
-0.273012610830445,0.113345824
-0.05586374962744738,-0.25547805
-0.6613290462757031,-0.6263499
-1.293319607374203,-0.89679354
-1.1301333408560015,-1.2047228
-2.0027326159335295,-1.3859746
-2.0384962566415004,-1.6067538
-0.5348693910800869,-1.1312654
-0.6965037453601048,-0.7648462
-0.6456448159180126,-0.4804926
-0.20567397322935316,-0.24724197
0.34103935304665695,-0.043039076
0.739653447950046,0.25143158
0.29173542198407393,0.44501027
0.9285586152882558,0.69348013
0.6445157746293733,0.7816081
0.8793792341229671,0.9772692
1.0552246002710588,1.0518863
0.9735278667641629,1.0491948
1.2728240378594644,0.9949246
1.024019821048506,0.9139612
0.09403859052877626,0.7768736
0.05970426259073327,0.6134234
0.10481134666379684,0.3619423
0.8424708066396678,0.10351792
-0.5797048081521764,-0.30046526
-0.6864179569495957,-0.66921467
-0.9996316359054531,-0.8670995
-1.362432781344646,-1.1209589
-1.4397553755832166,-1.3996263
-0.900269329535077,-1.5898293
-0.8534586302724172,-1.1988575
-1.2397532410952607,-0.7606685
0.6346222626010629,-0.46622592
-0.2422911503111732,-0.2531119
-0.07531062594897785,0.00017759018
0.995513461328177,0.3089394
0.27753771162304447,0.5429625
1.4201691967128929,0.7165985
0.5355739597976371,0.90070254
1.5286220351362958,1.0169896
1.067749523379761,1.0687194
1.506692594140942,1.0539768
1.7397725398495871,0.99918926
0.41669155529998336,0.9117544
1.1738232487750053,0.8194864
-0.0718502816983314,0.51796335
-0.04169973097488311,0.33246598
-0.30638341661669805,0.024982212
-0.1287605889280436,-0.28741285
-0.38817962428487257,-0.634716
-0.8494999707815479,-0.949855
-1.185644297271362,-1.2137508
-1.183854676201516,-1.4589951
-1.144960393022299,-1.6364906
-0.7268687911804714,-1.2010125
-0.08645341159393868,-0.8041369
-0.6855282531588128,-0.41300055
-0.45933863596413327,-0.22549918
0.23091368680581845,0.053785995
-0.08302749147760924,0.24091682
0.2219357448150065,0.5040519
1.1080631254462001,0.74726135
0.814934435291787,0.9116926
0.46064104386538274,1.047555
0.3824212389335556,1.1312163
1.0148094260657676,1.0823661
1.4273195004195682,1.0270575
1.3570628807892573,0.9179083
0.6994395643544888,0.80309045
1.395344607445594,0.623384
0.3586439750599476,0.40758443
0.05587085205377938,0.16018899
-1.1471244456123166,-0.2189818
-0.8251431775807712,-0.57984555
-0.44099461432336273,-0.9143746
-0.513894561727595,-1.1738716
-2.0630534668598353,-1.3810288
-1.4855779853210995,-1.5893306
-0.8834037787646499,-1.164175
-0.8378711730473879,-0.8022434
-1.320580057164148,-0.42566073
-0.0026904852959078814,-0.04239157
0.40022746354790056,0.17538536
-0.0013290219294871618,0.39073527
0.42704697553816856,0.61329246
0.22789189490776504,0.8026459
-0.21742394395876125,1.0025599
1.3615827275690782,1.1096575
0.9919574108876342,1.0906279
1.6360670327388598,1.0678602
1.2896514708515117,1.0115806
0.6591154759883739,0.9011469
0.656489212238093,0.67397106
0.7044614000950867,0.4747067
0.6676087860595286,0.32602656
0.12012667309225447,0.07211172
0.3727478296255186,-0.28010476
-0.7732980987706588,-0.5714048
-1.404721966386423,-0.87836105
-1.3561637380017018,-1.1294572
-1.5623372259882216,-1.3683429
-1.9551431687222403,-1.604104
-1.8707185484535491,-1.1135781
-0.8342065487824207,-0.71434075
-0.7669866881032955,-0.37791002
-0.30705462009256007,-0.11351606
-0.14785717508669374,0.046042636
1.0257056252932917,0.31506455
1.1405369471510647,0.56106734
0.24610506317289996,0.742901
0.6285656572135155,0.896786
1.2644386439790338,0.98823994
1.2424221063723904,1.0417926
0.9618614859265138,1.0499988
0.49651330628907503,0.9865248
0.6172064513033695,0.93460363
0.43417361191558357,0.7788935
0.5816001621853649,0.59690243
0.9098549819322568,0.38328826
-0.1816923987875336,0.08728362
-0.69064892906854,-0.2222473
-0.6950343746173127,-0.5713296
-0.3854664000514104,-0.9054673
-1.7944996198105077,-1.2169292
-0.9783663308722836,-1.3874226
-1.8035379427062368,-1.5735457
-1.3957723100110246,-1.1426287
-1.3712867388390655,-0.729246
-0.2684414676163691,-0.43939567
-0.25907311997850935,-0.21800965
0.14382828138113107,0.10237211
-0.09060760251110307,0.3502022
0.31630373926088007,0.54039854
0.5163426139246547,0.7275148
0.7778959160544675,0.86983454
0.6779341220888223,0.98760206
0.3602006065713343,1.0559568
2.1082845710624403,1.0475367
0.3754041170373319,1.035826
0.8769779528801757,0.9485413
0.03832984205543166,0.7855241
-0.34920662504625205,0.62857294
0.2449500974023456,0.3812697
0.07373668638885512,0.13332798
0.4023990020373636,-0.21383567
-0.48169102584143114,-0.5501737
-1.024203211819712,-0.8390708
-1.7272601989059462,-1.0985694
-0.943500429826125,-1.3468999
-1.06824923485802,-1.5030451
-1.8432249258393358,-1.1451948
-0.8213942666887547,-0.790447
-0.45619648063583446,-0.41550952
-0.43244680407773045,-0.19479437
0.47535237688236776,-0.0018758904
0.7077744251101699,0.25664777
0.38886545204134065,0.5207779
0.6443177307503285,0.8182276
1.4788546881815345,0.89765984
1.3459555150113551,1.026084
1.025151272308562,1.0524302
0.3214318255908342,1.0611076
1.0657373146046882,1.0171854
1.0775174122612508,0.9404444
-0.374911074443351,0.7864139
0.5659646638605695,0.6806433
0.2269941777893728,0.41884914
0.09823488311527655,0.15182072
-0.6994838379841313,-0.19438946
-0.742841717310322,-0.5672842
-0.13404291873070623,-0.90531147
-1.5140346672875407,-1.1395192
-1.2389251644157164,-1.4130263
-1.8240864632356038,-1.6027209
-0.9115153198537009,-1.2624043
-0.8904910049873166,-0.8353864
-0.4283588736663022,-0.48035294
-0.25418806664978616,-0.19342169
0.4409186683595463,0.07589687
-0.6661422942109798,0.306471
-0.087155078075797,0.5756317
0.9213315258366104,0.823999
0.02810153279934294,0.9916991
0.7463439880541116,1.0770569
0.9538609393343253,1.0831984
0.6437930862015225,1.0298213
0.6751111061655727,0.9711626
0.9900249337036879,0.87312746
1.0941998174161265,0.6867977
0.05849671558590935,0.5443349
0.07578885422364479,0.33178246
-0.22864642631150414,0.10584618
-1.3116986450338899,-0.23146437
-0.3236115411900464,-0.5853029
-0.5495768471409543,-0.85612893
-0.6362726955837092,-1.0938797
-1.8306462333500346,-1.3590202
-2.018741463533718,-1.5855885
-1.2423445704078904,-1.110692
-0.592112684779704,-0.70838785
-0.4669822419094437,-0.47167623
-0.0002051729813930177,-0.16169162
0.5115729393406248,0.07870066
0.019927954016877573,0.30605263
0.37317466386110293,0.5854491
1.3757636468849117,0.79888815
0.7084360155160648,0.98032475
0.44323702804534915,1.0783675
0.7057719641201835,1.103106
0.5902478860032007,1.0972489
1.0991057005408287,1.0532081
0.44087826642648875,0.960625
0.8416554320944427,0.76198345
0.2983247189352002,0.58720964
-0.5573950930554731,0.30859196
0.2521095019112612,0.13554472
-0.10837920685923386,-0.24858049
-0.2605085061767865,-0.5679023
-1.0873063872432869,-0.85645854
-1.528630516538469,-1.0728341
-1.2663628215705287,-1.3716217
-1.0269482681742723,-1.548753
-1.1579969707719402,-1.1594114
-0.602244547545887,-0.76947093
-0.7471461374451933,-0.46181872
-0.9275630312286517,-0.1730265
0.4540258173287446,0.10474545
0.7986064885206257,0.34420186
0.8358866310451507,0.56421924
0.685940252616788,0.7436063
1.1397810172531875,0.8942799
1.3192128739177496,0.9716211
1.6556994793026463,1.008286
1.3879245570614749,1.047055
0.9810176925997579,1.006688
0.2532999168017798,0.9126919
0.7809016998195087,0.79968214
0.5504982894265408,0.6403825
0.5445358831345295,0.45118964
0.6951811226386548,0.14408389
-0.17858960233860685,-0.22414605
0.37921283997523325,-0.6076874
-1.542429899940382,-0.891061
-0.8674020636143179,-1.1994885
-2.0197158410598846,-1.3472548
-2.440711045709033,-1.5277286
-1.1782439872761095,-1.1580734
-1.4674432375279536,-0.70194805
-0.5688012498661787,-0.41546482
-0.19658973279931694,-0.09347513
0.638772854057117,0.11322257
-0.3230357839726771,0.29590076
0.8847499770433314,0.5594662
0.7712954139557269,0.7803869
1.258918252128667,0.8959702
0.7727586537581183,0.9650564
0.44389627413398586,1.0359055
0.4812438174145574,1.0628672
0.37240455183720145,1.0432086
0.9864299915118105,0.9141269
1.376480771018372,0.79410565
0.3113229602444414,0.5823672
0.5925488342848577,0.37392586
-0.48149554288014257,0.05970209
-0.2210592955225946,-0.3442972
-0.4101610981824466,-0.6467976
-1.3409314520078635,-0.9033069
-1.2129561208649295,-1.1971521
-1.3972620492537473,-1.4102583
-2.8392268490232544,-1.5903549
-0.6810551414187894,-1.1857545
-0.6365238524591339,-0.7748909
-0.3591894671053775,-0.504841
-0.38319936246992103,-0.20455928
-0.752765595863834,-0.014069842
0.4885704585291818,0.17416234
0.4462585363371629,0.43977123
0.7616410112505382,0.6447618
1.254028678534334,0.82150334
1.2666866940889092,0.93342006
1.780590206856517,0.96406674
1.0480108546831763,1.0074459
0.6293233888617036,0.9928589
0.7687956556638867,0.9056158
0.8478272319429858,0.77446496
0.8888203942899732,0.60655254
-0.3337816354019664,0.37960783
0.11427243271893965,0.15496346
0.29927398939061844,-0.21042621
-0.49150967222194214,-0.5976856
-0.437262319918586,-0.8891823
-1.1198638598375759,-1.1344573
-1.1178718804009196,-1.3493083
-1.8804738724295547,-1.5263124
-1.6689990024383172,-1.0993272
-0.7345002424591579,-0.6811224
-1.0248344177071638,-0.34636945
-0.19140514440455011,-0.097048
0.0496934838871424,-0.014076741
0.9763249979936278,0.10309036
0.6983805880571539,0.18396544
0.9327843753733924,0.44491285
1.344546564704713,0.64499915
0.5679822002328805,0.7724011
0.909830697444384,0.84730536
1.9919456055798181,0.8808309
0.8702629189206448,0.86857456
1.3144820079535036,0.83320665
1.1734682422456675,0.71870476
-0.09110405035421187,0.57107115
0.3824158579172004,0.3822155
0.04021139210200909,0.08325513
-0.10688287532948311,-0.22403131
-0.8998492135559376,-0.5762754
-1.3137853731643354,-0.8883889
-1.4467631008236095,-1.1195124
-1.7661775846779615,-1.3249221
-0.9034711040035286,-1.5370572
-0.41764459952072874,-1.1760375
-0.26077445193080095,-0.8306025
-0.2285166340091912,-0.46135414
-0.6871268450742387,-0.20783436
0.006093691259260631,0.045173742
0.44063350357630954,0.37521803
0.2658209186684481,0.6214168
0.9759268721869281,0.8540636
1.0992977927452836,0.99815553
1.1896843388150595,1.042317
1.4113167447098356,1.0359094
0.6212604571620817,1.0333152
1.3546895311209004,1.0076482
0.5432563259033619,0.8924596
0.2474445913373091,0.7315211
0.7408127326927559,0.50627035
0.8544073354170041,0.26775157
0.2849058338073943,-0.045147583
-0.2337118577363054,-0.3256343
-0.4656221111540188,-0.68018633
-0.7002090192040182,-1.0014669
-1.82538838964832,-1.2327229
-2.0440904243149207,-1.4713984
-1.5521114957355189,-1.6587983
-1.0323965543802862,-1.1714892
-0.8317678216114656,-0.7398411
-0.1955594861744221,-0.4448724
-0.27077711510165337,-0.18869936
2.9621822755576708,0.01016953
0.3620216390138689,0.21216127
1.2775121066523503,0.35345215
0.6791738891673932,0.6265007
1.8636409872881792,0.84174156
1.0974774268433178,0.96405035
0.9041314013688138,1.0408671
0.6063022462640253,1.069327
0.34713463210589574,1.0769025
0.4585004035069445,0.96793556
0.4010254875606111,0.83115596
0.6324070360049813,0.55951273
0.13911020050165332,0.34287864
0.1348756546269483,0.08639182
0.30230436896792884,-0.17314523
-0.6459454141205284,-0.65218574
-0.07157121783617433,-0.92990804
-1.6652437077319098,-1.1257508
-1.599639320151886,-1.4057968
-1.868024914432988,-1.634409
-0.8803343818443765,-1.1632874
-1.711705485926772,-0.78866565
-1.1048578692779338,-0.46589094
-0.40220438585428536,-0.2031113
0.7020634839077553,-0.018859575
0.5124678990678903,0.2185306
-0.10209179459079025,0.47982064
0.15532187363705058,0.70220196
1.556181977785779,0.89575493
0.7148813704877263,0.953897
0.5859162491636151,0.9932301
1.5996772775698236,1.0002005
1.384230789065722,0.9617493
1.3993485649040591,0.8829779
0.31404718546029303,0.7628844
-0.08116673984828122,0.63453466
0.4025195803479352,0.49453673
0.2768582098567233,0.19551499
-0.10772561620533928,-0.14797333
0.050879186469572533,-0.58995414
-1.6308221339626174,-0.9136605
-0.9593102190901441,-1.1883979
-2.096913671694488,-1.3488872
-1.0494931674667627,-1.595051
-1.5208627329716649,-1.1484993
-1.0457581681186197,-0.70266324
-0.8890563919657648,-0.34791493
-0.7149907440270648,-0.14563532
0.1555583492629289,0.10348097
0.037163077838174796,0.2887095
0.8972107177367888,0.5634567
1.0056095198970785,0.7533434
1.5471347803648288,0.94240725
1.0556923386812915,1.032249
1.205276043591974,1.0778505
1.5671638718234853,1.1034132
0.699749621710629,1.0204525
0.2398754067875218,0.9496877
0.737535535792498,0.8358345
-0.06625707302601143,0.67120004
1.2103822120709096,0.47360277
0.6817802576190553,0.20783286
0.7647236237528705,-0.13534532
-0.44709751210790294,-0.53490496
-0.5171473645268252,-0.83740425
-1.4629546993492943,-1.1101067
-1.0799052693991118,-1.3931885
-2.057079555845762,-1.5244298
-2.1058213857746177,-1.1115695
-1.210309864527183,-0.6812605
-1.1613151175826069,-0.38256758
0.2958330141803685,-0.032244563
0.8758398717000137,0.13613512
-0.30747499639352355,0.33745718
1.1575273322868558,0.618575
1.0487571216635343,0.78515995
0.14242407485957853,0.9301995
0.7852734875931101,1.0336927
0.7368347612717355,1.1053672
1.2996060310879045,1.13255
0.4413941246169455,1.0717764
0.8371321744597948,0.950298
0.3506826781765604,0.7747528
0.7588279319771427,0.6329548
0.3085002154585671,0.38705915
-0.03606270427045177,0.16866797
-0.2530202943415933,-0.13566938
0.2002072608292805,-0.518511
-0.9485007925761997,-0.86489785
-1.6714599851851042,-1.1138467
-1.4997624730632226,-1.3254105
-0.27878003172010357,-1.5634696
-1.7497288711616688,-1.1405482
0.08750346519117978,-0.7899474
-0.6465669839593674,-0.4209538
-0.24456774317154098,-0.15019125
0.20395937092207586,0.014822608
0.9063356616070055,0.23424956
-0.2544807482025255,0.4581271
0.7491019227039326,0.6764072
1.691665940602764,0.87482023
0.9914655923296491,0.9747406
0.487127709489934,1.0313256
0.7319616901754241,1.03844
0.9871837382399057,0.98725563
1.3610976121166765,0.9214206
0.5115159254127732,0.7778567
0.9348955250657267,0.631943
-0.307641513050829,0.35215688
-0.4379501086764213,0.099272415
-0.4726246848243691,-0.24518323
-0.04173652462602953,-0.5825013
-0.7671824641139997,-0.87030196
-0.9734938765072985,-1.1360655
-1.3561659847713874,-1.4188974
-0.9974704265915982,-1.5940318
-1.443189757749079,-1.2145226
-0.5678386698454114,-0.7550057
-0.8487169729220206,-0.41417685
0.5907729769986936,-0.113824844
-0.17044726703941834,0.023216179
-0.04491877524662146,0.2878234
0.7786847171307696,0.5185055
0.8170274074157519,0.73105997
0.979248782947428,0.9014437
1.0121447920762392,0.9984554
0.5430658853866719,1.0182524
1.6466876505064685,0.98549306
1.3329539538419586,0.9475038
1.4448618750431819,0.8920292
0.5666179646164763,0.7458634
0.6552177207001082,0.56629777
0.46574605149530973,0.27626967
0.41537313425373273,0.014937518
0.25033674827908653,-0.2889737
-0.6011173381296931,-0.6357596
-1.4470005290722099,-0.9733765
-0.6390249368835377,-1.1746522
-1.5069181860999752,-1.3980708
-1.9467029529628272,-1.5692763
-1.1744821619305696,-1.1922215
-1.5097908895099397,-0.80504954
-0.12617867814551656,-0.39265436
-0.7817466399629904,-0.1563382
-0.1349046490837772,0.104424044
0.23402247805662596,0.3878465
0.9044654762539122,0.6752144
0.6988820292670115,0.9157462
1.1430291620378703,0.9806755
0.8979204081122449,1.0630265
0.9803380934582705,1.1202726
1.030339378363211,1.0878279
0.8471012792164928,1.0362363
0.1219173987247439,0.9234969
0.38383422858937943,0.8242962
0.6635776747122327,0.6435217
0.2746007880346119,0.44090128
-0.0862262822851564,0.2085968
-0.2394203774535683,-0.12346408
-1.0415781254501457,-0.49473816
-1.160881362550098,-0.8564167
-1.4021866936297631,-1.0775015
-1.7371676237220715,-1.3207376
-0.6594698445583772,-1.5428287
-1.423118939328475,-1.1579394
-1.346447758048183,-0.68124366
-1.0789688055429023,-0.36284524
0.867789250002499,-0.10750015
-0.5373416718998093,0.12210962
0.04502243437579129,0.40885144
0.7922978388216765,0.65504795
0.8860827280202718,0.8335013
1.1064294013638567,1.014905
0.788300359993388,1.0256209
1.09312004762553,1.1194339
1.0135382335660543,1.1110603
0.8116051014908946,1.0340718
0.9656433530902553,0.96652997
1.080083190598587,0.7916844
0.45683890757021073,0.5980899
0.24213561033147393,0.39167076
5.056281672382237,0.14265913
0.06769131119457465,-0.17079991
-0.017703270947012628,-0.5966281
-1.6942236398066024,-0.9289852
-0.9483797757227452,-1.1762578
-1.3744667539945234,-1.3690696
-1.9430686477085963,-1.5297177
-1.0877873165314063,-1.1298603
-0.4191634117638175,-0.7450156
-0.769505924437355,-0.40891868
-0.11036978645704501,-0.15577322
0.3833107321412533,0.064135134
-0.1107153950102127,0.29541686
0.567416040289125,0.5805112
0.8350201352566282,0.8164229
