actual,predicted
31.39790537241399,31.489056
27.76136749437115,27.990263
25.941709098326847,25.643429
30.32784437157944,30.208809
26.655692863135396,26.206562
33.73632791076,33.669037
29.525271830826615,29.173513
27.00454024935418,27.181246
25.09047675266796,24.822493
26.256706687126517,26.291054
22.0783274873545,21.794653
28.10371804085197,28.248219
29.324886397369397,29.549906
26.71240613086702,26.148499
28.53214572948442,28.28937
29.5864781778928,29.375248
32.04265378571037,31.984386
26.824991723998817,26.645657
31.466921995553985,31.569836
28.454040044093205,28.659658
26.622686643890205,27.01855
24.248738965035436,24.946562
24.64820670279193,24.4305
20.051236592892923,20.340536
24.028896571955805,23.32593
28.401078447544663,28.41303
26.400726779772963,26.61391
24.7579019905756,24.859571
28.93015487348188,29.048376
27.514790684084375,27.629793
27.68736861230024,27.489008
21.035425492119685,21.649803
29.05497002222298,29.300407
29.87622543734244,30.05863
28.8853871493346,28.836327
31.3557184972761,31.51978
23.67324668657755,23.799503
24.241363110357316,24.465122
31.625991390174462,31.460684
30.81015225656066,30.703396
30.417441090827744,30.563593
26.449874068102076,26.800085
26.603262819157003,26.707817
28.782607102395065,28.802889
26.81451804851652,27.015368
23.299173134552497,23.61432
24.237006186026793,24.655323
22.03387854726089,21.35608
29.111516594692972,28.927874
27.007796460141947,26.870632
27.624715681834985,27.520363
33.310653419667794,33.34068
27.14305706330128,27.376104
26.891748977047016,27.012829
29.124587178454743,29.250324
32.647681929112636,32.65093
31.061305602412386,31.107378
34.388118016516444,33.97197
21.812482031727985,22.262047
24.98096539480175,24.406582
29.77675429956774,29.921522
25.538709102145965,25.63082
22.460146527424413,23.05657
28.710215394256565,28.71008
22.723212082376545,22.252636
20.60506260011157,20.920406
25.634184453486593,25.539438
24.505067370606454,24.716658
31.535209853178827,31.278423
26.90515194034771,27.005945
24.486663400288627,24.915842
31.459732800658955,31.39926
19.942227739985483,20.37245
25.10684931470425,25.219664
29.57973797392966,29.245094
26.71664188267281,26.346146
23.313315682625863,23.197813
26.66626997465211,26.97735
22.40110158003915,21.822157
30.971948774908157,30.869423
30.6834398760536,30.812212
23.68658005394297,23.932833
24.6210991565723,24.28586
23.263056024256567,23.646101
28.835258932568394,28.8269
25.580774203988867,25.537327
24.16746588218382,24.91872
27.98312748501067,27.744652
30.085813394809836,29.859308
29.385901334720355,29.17271
31.354823777268255,31.355082
26.69000879110974,26.65057
28.64587393723619,28.680481
28.363941823635606,28.364824
30.166871822211323,30.188158
20.484546532322284,16.037886
29.629374389781027,29.729881
29.046852077204,28.977327
22.639837184709265,22.564203
34.48382499818346,34.315533
25.36159499109013,25.774574
30.197629122010273,30.361765
26.336494273494665,25.932995
21.57814838366996,21.843935
27.140053127762492,26.972506
29.506831627506415,29.228437
29.409407876102236,29.155403
26.427533299684416,26.654692
27.83717083270749,27.935007
28.65131528644546,28.457146
29.825780150679343,29.777811
32.27202079940286,32.216152
29.736711223167234,29.589027
24.919736401634395,25.393435
29.564781623788104,29.621702
26.694150610118683,26.624218
23.697255999926753,23.90209
22.152953891197043,22.166008
27.55952656149612,27.037376
29.703248519373375,29.49708
27.9652105116583,28.349909
26.512103249919416,26.260538
21.644552368571293,21.184185
26.560508560554915,26.511917
27.466900869022904,27.62969
26.61360538331232,26.604866
23.974719075844035,24.162508
23.94033546327677,24.04545
21.583081039257795,21.612688
26.09842856538665,26.292183
28.901371944975903,28.912706
30.851644822946596,30.735703
30.232568059474357,30.170353
27.320814900449513,27.572203
26.532025150488323,26.781647
29.710334297562135,29.969343
29.130380623218315,29.110321
29.163284407138946,28.9921
28.660470109694955,28.118465
22.430136358106857,22.317297
24.16020796203653,24.100819
29.17732162210307,28.765133
28.013182785692948,28.150654
30.43459722874389,30.328852
32.287492396889256,32.20286
24.4541409629511,24.334164
28.18217535931416,28.18634
33.62443212305088,33.439594
25.113559845491665,24.48524
26.67786214822962,26.52118
29.853147341836667,30.005108
24.92782319195688,25.167585
32.63250562129568,32.53182
24.863518782014435,25.060366
24.779496904271255,24.878342
28.43431934746165,28.602875
31.715625483212804,31.709244
26.567441409496524,26.339552
30.69334618702373,30.898758
30.833325955625405,31.080711
19.62962733916751,19.987196
29.59047606898494,29.517815
24.62703856125527,24.59486
15.767024627662863,15.829946
27.14826972810804,26.89443
24.953355379770937,25.331335
29.224011895756284,29.201908
27.992192224808175,27.60913
31.316956988654553,31.46306
23.723190245104156,24.0778
29.038502944802303,29.251701
30.941360002367983,30.871943
22.763226140510223,22.721
23.632492410865268,23.252012
19.03368713426665,19.58571
25.4795124017041,24.931715
26.46180213572323,26.897604
29.211010993224978,28.94742
33.08658661603746,33.012383
28.292246163927597,28.246605
20.854398034714063,21.367887
22.718337320474575,23.05995
21.857275056999015,21.355097
28.38945156983128,28.463968
30.850370212912516,30.901014
28.698375460995205,28.919466
31.2234979427922,31.221497
26.135122850163512,25.934708
27.084243372597705,26.969107
26.401470429840145,26.487738
29.400701830537088,29.44013
29.428752877461193,29.378347
29.622993506984052,29.505861
27.391958451815757,27.36006
28.213974068634087,28.292526
31.36392477003604,31.415752
26.41639533684083,25.616413
28.73470732259896,28.465334
30.038531826923457,29.861753
29.364189818378563,29.695507
22.30198906002429,22.034098
25.675628461700356,25.784945
29.454557288328388,29.320272
28.931198112581537,29.205746
21.406310102146513,21.28989
30.022259980829816,30.392246
23.100589244715003,23.230585
25.138816158462625,24.989042
29.18049751060432,29.236633
25.042556087986775,25.486137
30.055171401571023,30.5057
20.649819965034737,20.994164
29.258892718709,29.195702
28.798330091581356,28.477774
26.293455525333485,26.7407
30.520212122182823,30.479113
26.757068548690484,27.001232
25.15224234747266,25.383493
19.324312428879416,19.773472
28.18404697869981,28.276394
20.608163459133905,21.05983
28.481150839359557,28.065498
28.670196060419112,28.706259
22.85949845511424,23.599672
27.20748164409303,27.515045
21.281515594052017,21.846996
27.473912080927047,27.032127
25.984896558992965,26.361967
25.588577473896677,26.132397
27.85825172654947,27.960234
28.702645463792976,28.680393
25.577842329144655,25.248028
29.516380414363734,29.22376
23.37139097096968,22.738113
26.1997274726566,26.295792
25.381635228544692,25.401796
27.710835809786385,27.38358
21.450058788745785,21.173174
25.24551348447755,24.73622
29.90735682613218,29.568823
27.180140154584237,26.662182
30.244031030837455,30.327011
28.323054605881552,28.463999
27.68233176202115,27.668262
23.666673211091016,23.975866
28.51666752045398,28.618631
28.78638846990281,29.089193
27.570871124384787,27.466202
27.80344827816195,27.673115
24.960499721003863,24.499205
20.14926108310231,20.43649
28.84191460330803,28.291504
22.063295749547365,21.551012
34.38276953120855,34.189598
29.88483783540253,29.808588
28.5578419643863,28.53043
29.507374244244637,29.314997
25.645592518610773,25.543022
30.979665022746484,30.941254
28.836511030778176,29.03985
20.71500238818155,21.168116
30.51111621843276,30.436426
28.262748784910556,28.359652
30.056953375297365,30.844885
32.653896527178304,32.53272
26.679292539454472,26.512678
30.236776969390935,30.391407
29.686392107410875,29.838535
22.26087364977281,21.785765
28.08204743006116,28.105331
28.840300580977537,28.825071
22.786886055467313,23.178741
20.844687152211737,20.710445
29.467415037246283,29.261608
24.21101154445794,24.7037
20.3876334208524,20.951553
30.771411296772673,30.56555
26.278959612484257,26.241615
31.36876881319262,31.63675
27.597286368935467,27.886509
29.236389072201913,29.05377
29.09697417528783,29.07133
32.30500490544303,32.371155
21.475915476558924,21.483818
30.657273394789385,30.587255
21.578971567420098,21.728855
30.025073315789623,30.044582
27.672178348252817,27.44642
26.62222715185092,27.136541
30.11828361939702,30.072918
24.796637324592925,24.892633
28.95272718661406,29.000526
27.771555472227163,27.697605
31.8034502487288,31.812586
30.346575234183824,30.355972
24.873039198421953,25.161938
27.130278565667773,27.192371
27.425562799131683,27.079676
28.909795481792315,28.9716
30.006612442335214,30.183504
27.120535608690226,27.362757
26.14929044503039,25.80776
29.955450730093652,30.059608
25.11529342061684,24.75007
24.325966292518068,24.172953
24.44492055664908,24.45425
29.61760970356757,29.903906
26.074642535660583,26.247755
28.884165238520943,28.827694
22.66910888802302,23.006086
26.58267885312577,26.968239
24.458482116648085,24.674025
21.9265810267892,22.516891
23.96668224811401,23.249092
22.30467692390704,22.802122
31.083138209135683,31.074919
23.366688227437024,24.07964
25.139467137746443,24.947395
19.716310121654743,19.82906
24.302204293616832,23.718225
29.1175067580875,29.345558
27.828015367895773,27.618
32.66440939685329,32.82348
29.188116704338537,29.282887
31.63824257977425,31.60416
31.65678723631081,31.622707
23.26442055283716,23.630314
27.401877166639725,27.075861
26.35423684082204,26.3493
28.183915285479777,28.028185
23.573139980557393,23.039862
29.219733407582332,29.254427
30.232877368770044,30.285372
22.45605502517728,22.13308
32.830687054201206,32.88403
19.81010696361147,20.412876
30.7532712014779,30.172644
29.592182609049143,29.319674
28.865204919557407,29.082096
26.04511242032233,26.403732
24.468985537608287,24.086843
30.118083578842366,29.883196
33.203331054234155,33.12683
30.171730695459846,30.087278
29.565997853172732,29.634993
28.745596724959185,28.806574
29.112786060307137,29.03431
20.29850612900253,20.96424
29.249514242273527,29.40734
24.20918686467704,24.582663
26.17527550237436,25.778162
23.89913315379634,23.328548
28.114914672338095,28.441069
29.631445967174564,29.719969
26.90381515739962,27.25777
23.80802833414896,24.172937
24.586192434329504,25.114492
28.304081450381275,28.65928
27.294396600579866,26.896544
30.246921102253935,30.41306
27.982989936529407,27.548077
29.00657515669495,28.891245
31.67501959981834,31.56303
27.281318086037523,26.87464
27.679672667538664,27.573757
27.69686677861417,28.031713
32.23303684766146,32.582188
30.32598069110023,30.29413
30.65693735025978,30.566265
31.633469993057304,31.716648
25.309918847203512,25.018002
26.998109482372215,26.497765
32.113425639642266,32.03319
19.981385635479775,20.403706
28.58176145055969,28.198597
30.203623781702145,30.137531
22.767386182541394,23.147808
23.37196683658061,23.425924
24.23944539849294,24.184278
21.28165641505132,21.790691
21.147719830061945,21.25379
36.86246230308916,42.08611
22.55408318306361,22.951971
30.880299221566244,31.003757
29.06994020379144,28.672318
26.629062930388884,26.682629
26.425608784782053,26.206314
29.822143336217955,29.97638
27.436800772001178,27.7924
24.14715573840512,24.0022
30.87724361104845,30.692242
23.18163864776177,23.176868
27.53449192209203,27.295355
25.62455480358362,25.076803
28.43092280145597,28.389519
29.028716504994655,28.69453
27.409823063679028,27.678831
20.004963920089835,19.959162
29.76920553087519,29.48608
30.898764451015413,30.955055
29.974829041844124,30.335644
26.567314403982575,26.096313
28.80798604353798,29.08328
30.56347767925774,30.943089
26.674516139680097,26.107098
28.81050661963284,28.823877
19.61595365663447,19.809174
28.83861075966748,28.563406
32.83830868753404,32.492783
27.223496875287353,27.093893
25.86441645233071,26.179077
24.105345098003234,24.291748
27.955821506773965,28.12121
31.274458347461824,31.391119
23.203148777146325,23.539429
28.585858286201383,28.397337
29.036992699492924,28.976185
22.26062378983367,22.720592
30.822958762157285,30.75626
28.7436056560759,28.827461
24.811450328276383,24.604845
21.371074816995954,21.287834
25.39476741345723,25.877172
25.735780758234743,25.572208
28.05237671990113,28.502165
22.1707602198406,22.671085
29.0438440896933,29.076153
21.241707081001284,21.540854
30.604836995082564,30.673746
29.910271796561418,29.88666
29.996215849608895,30.007587
29.579033671039127,29.493008
25.79687924306768,25.971563
26.82159207259612,27.239975
31.14014170632793,31.008713
27.4712453122201,27.293278
29.129233208945045,29.018305
24.44642513749985,24.158358
31.36949542977772,31.40202
34.20510712914884,33.869587
26.018303728665796,26.442617
22.013641067102625,22.578123
31.451431011972694,31.511894
29.785698710875792,29.81713
33.604632010043794,33.57037
31.94790483768815,32.14539
29.749545718348493,29.719057
22.558385528573407,22.990398
21.476515279275542,21.942871
19.525323613851327,19.188364
26.44866801467476,26.48772
20.6623480611512,20.64235
26.55950563513023,26.651728
19.381085717059648,19.263166
21.501812000716733,21.758566
27.829848171546335,27.812914
31.077670966737635,31.08036
20.03832623243688,20.529558
30.894652122568335,31.078108
26.909381314747407,27.279888
29.13140755142657,29.106043
30.6270538373174,30.442633
21.101230803659664,21.52672
30.810975461789056,30.78602
28.584529628133488,28.565899
20.70025847933871,20.900723
30.0402375650874,29.994375
30.786245005429535,30.592379
28.031019456852743,28.089901
30.55001764551215,30.445448
22.917520317370865,23.572428
31.792047297094943,31.620974
28.203101540727417,28.28223
30.360451703431306,30.59732
19.39655757600728,19.274246
21.6815329304057,22.361603
27.75138654709748,27.373625
30.06005480302568,29.782263
23.21696930737242,23.712639
28.475309749434857,28.454144
25.404887557668843,25.399612
20.185583178411893,19.857279
25.88232002428537,26.075031
29.48664890124545,29.48527
23.003686761164698,23.27438
27.28309179169523,27.680656
31.889061202204985,31.81845
30.970464975780168,30.992882
22.474408084423143,22.631615
27.367908732928683,26.934452
34.11929474199492,33.880795
29.691875920316104,29.51404
24.66658788226623,24.555351
28.264190996461547,28.546614
28.858725896387384,29.042685
29.88934526819591,29.946045
28.604394164505088,28.804255
23.973563766996335,23.793
21.52358723787006,21.18292
25.011372902223545,25.407944
27.75986831648712,27.826456
27.842392003196828,27.50225
25.713310734146702,25.726364
21.56235747301011,22.083525
19.58514576437152,19.946068
27.404207152447057,27.843813
30.243310678405617,30.136961
26.668481867146895,26.917864
31.6082491987623,31.881025
25.303153259365025,25.301722
30.164019341333,30.17012
31.679307661554695,31.823072
26.19339760124198,25.876574
20.25349769414405,20.62325
28.025781899980643,27.971125
29.393484870552488,29.322891
24.961483326630585,25.560322
27.063921472904987,27.407923
22.143355913775423,21.772758
25.678136817193007,25.238188
29.501224509208303,29.18121
24.72168942147958,24.463879
29.001993817250856,28.782318
19.119893884055855,19.170197
27.627320864119433,27.57071
34.465622111673355,34.261806
25.525492275771953,25.255568
24.223827697247927,24.76794
26.74722016869635,27.079758
31.825466940292436,31.855658
28.42034151299101,28.166204
26.944797856651853,26.898394
29.07835808005944,29.002956
15.16088461411488,17.317724
23.790474509587753,24.118483
28.94447815857568,28.901176
28.4370348703414,28.02232
27.68474847305251,27.869402
32.345947695143096,32.250847
29.430340931727095,29.180565
22.40278348159306,23.068636
32.70882371423663,32.645786
28.362104186230862,28.49242
28.192379426787543,28.84178
24.17479331009345,24.435902
29.972321783658018,29.997505
30.06217334820746,29.790672
25.50009483196003,25.892464
29.944177194770234,29.77334
29.93347018663472,30.10627
25.52638101491982,25.491869
18.410687258682135,18.70681
22.431131252012307,22.558928
24.026419693871773,23.733784
30.009524449860773,29.877274
31.865723916987324,31.809292
30.01419649558832,29.98158
31.75918115478555,31.804838
30.697690840859632,30.678308
20.039438010621375,20.673939
28.57936576481978,28.781115
26.76531817928376,26.734488
22.43743804078923,22.530699
20.591441255174267,20.385372
19.827244893614857,20.263374
29.78856972651244,29.811419
21.65184354493608,21.19564
29.29688325276942,29.119282
28.103474269233175,28.317799
26.95024271878165,26.444752
25.71576733745851,25.634296
28.755156195120257,28.840622
28.0337872189654,27.759832
26.886545428686144,27.007874
29.54166916969747,29.714502
21.67958743918254,22.284224
31.685277418928557,31.665768
30.809849373106253,30.802977
23.33426191137326,23.155508
30.49504926548402,30.577633
21.50776782696913,21.838194
24.74138989712992,25.2532
21.985232971662896,21.564392
26.25954225433835,26.199104
28.05396696175076,28.006357
25.26780028318518,25.58947
26.695499291680655,26.154202
31.57247390786037,31.823866
26.81665893459556,26.402966
25.042889197813317,25.699257
32.92329990686602,32.889202
24.867555010731635,24.805168
25.539016992258148,25.825104
24.9825122407236,24.407753
31.38041649332667,31.484598
21.612677063048903,21.893282
30.477820608475024,30.641182
32.84551136825286,32.80622
26.47223229197957,26.291101
29.716964996684315,29.482994
29.475390313324453,29.63785
21.240478281711734,21.514887
24.181957072493557,23.720306
27.719781948414827,28.077288
27.518276127439144,27.61596
20.36753517501445,19.88394
27.084333023184502,26.89207
28.033969057406665,27.973463
29.69272665661349,29.554289
23.314770009794664,23.215164
32.583084786952114,32.50871
23.41918441825907,22.901817
19.31367713035729,19.704933
25.134389594718403,25.061426
25.68773146518621,25.950354
23.30597269022287,23.07407
23.090953588484098,23.093481
21.992688633661817,21.963028
31.407189154748927,31.450548
20.030216412445306,19.846994
22.783543534312017,22.280151
25.58745035694595,26.084944
30.11843087881888,30.096893
21.39021657043328,21.27584
30.30780314600315,30.193182
20.406034177742168,20.206543
23.105828319297338,23.00747
30.573252816914938,30.858637
31.176698146529475,31.175774
24.769082729270252,24.387615
30.975387962450853,30.836075
27.36200502658337,27.63146
29.86675832495795,29.970469
31.95580183959349,31.897114
26.15862906055501,25.795103
22.966389427054185,23.063112
21.66261810003404,21.71251
27.878824846516498,28.091698
21.126984726126473,21.01413
30.52867852863414,30.358759
30.336591167070345,30.311117
30.30635390731804,30.412151
29.663438749211277,29.645542
27.720262423713685,27.4969
30.041847246361744,30.049913
31.334245157584327,31.096415
30.31006814979196,30.32765
22.295957811187662,21.665777
25.26777461670287,25.46772
29.653447309606936,29.555035
30.106341372060612,30.02318
22.42470070814311,22.909573
22.012131440237273,22.470812
22.13280545565548,22.62629
23.701914900213357,23.567793
24.099394651090243,24.140932
30.16671401731729,30.116533
30.61995875031044,30.604328
29.666472542609657,29.554747
28.732272046499276,28.460455
29.561276476481787,29.652407
23.23427717364696,23.378433
23.491753886697246,23.542389
24.54940439000652,25.120184
31.94423805822781,31.881828
28.535045431915897,28.861845
26.45693161273216,26.674797
24.28351125057429,24.19057
35.652630001812874,35.076668
25.923602963444218,25.94331
22.615947484837523,22.621794
27.088688327209137,26.778206
23.019623315947666,22.090448
28.263521747856696,28.428963
30.029648644281657,30.259245
26.33373617838228,26.473589
28.75046428154078,28.661604
27.55535244248081,27.415249
22.165842857299147,22.271881
29.4720839143951,29.296688
23.9628890094014,24.290956
30.824215378249676,30.877756
27.12856570500958,27.283321
25.746389207795485,25.146301
29.300003898988948,29.291801
22.081365894779793,22.256178
25.386938410833757,25.388174
28.666020719217876,28.58392
26.53163206621378,25.945257
29.69497932640087,29.733038
24.634147296872943,25.143696
22.390375104139764,22.608372
22.74333086841436,23.059105
27.215086729948148,27.378248
33.26491610134798,33.155407
25.282893340121294,25.673903
30.389976272283064,30.408327
22.736419652907276,22.296534
28.995317389811817,28.992199
30.68002777110763,30.854197
30.90866114067903,31.024317
24.30907431210715,24.224762
30.824861806885096,30.744478
20.877564322651185,21.25524
11.116128598009857,9.081035
26.51464893949193,26.328342
24.4451542065345,24.8463
24.55035249312382,24.662722
30.424300130517935,30.365555
30.3776858969017,30.427265
30.175063936436608,30.080074
33.242895086641035,33.240746
26.404908079450063,26.060997
30.16720331081417,30.300938
27.7900244724131,27.392487
26.049140046200566,25.450146
29.865553583823417,29.772196
26.87738490947083,26.566053
28.665905559263145,28.505524
28.216176683406704,28.465921
27.36239317586779,27.719664
28.319531935624163,28.471289
21.939902029982555,22.455488
24.50673494592524,20.532948
28.6233844641596,28.656586
26.911276157426908,26.863249
22.889793352524208,22.88424
23.818834117836538,23.66489
28.266597393087643,27.879707
25.326244391165297,25.776241
21.294284235758703,21.710854
29.02198531394768,29.044085
20.454137826240753,20.63435
26.64684326742005,27.19711
23.49618336277752,23.502193
22.80330821250406,23.013447
26.296394681558052,26.880291
30.922907409346287,30.916637
30.71365736329539,30.659113
27.649809885386347,28.07824
29.709706784951734,29.841738
31.638653696684955,31.43291
27.422300274278243,27.384663
39.55269104348811,40.145275
22.815782812139517,22.55289
31.35494722399273,31.284739
27.055109249447355,27.357122
27.18846936828673,27.005028
27.66232982074835,27.410267
26.218362274174776,26.729311
17.99162758442602,18.765978
29.887431281616394,29.867544
28.753778481191404,28.688997
21.48156555576432,21.785387
30.4244024239982,31.011496
27.98856984558407,27.490997
32.19641566364512,32.34532
25.484396861222365,25.517786
22.766136190099175,23.102327
31.16909867019156,31.111977
30.090515152269077,29.918037
22.39854672694569,22.525255
29.63075421024738,29.421457
32.45798980530333,32.41115
22.544399993731737,22.317673
25.26785109096829,25.279596
29.72451124561747,29.754684
27.60318061550937,27.530962
24.088002079359917,24.616636
27.87512217209283,27.574745
30.756487814074667,30.922943
21.76351851371667,22.185383
26.248290442448784,25.992598
28.720637708135374,28.41721
35.17789607453881,34.620274
32.282724752802686,32.181747
25.406740411359564,25.124685
22.746742033992422,22.860094
25.544643788658373,24.965952
30.795426874518355,30.641127
19.34487750801931,19.769232
23.418214369064735,23.834862
33.00214122822404,32.880844
24.86884190234302,25.346348
29.073679269054864,28.86095
23.86307659847949,23.864824
29.597657881421163,29.447826
31.45720813590026,31.318544
29.02844735486105,28.993898
28.45031014481077,28.694984
28.427228709810507,28.442001
28.388462477786405,27.956223
24.391606590951778,24.42586
31.747771159750194,31.645292
23.37751057563352,23.38827
19.161061780682775,18.78862
32.1779332070495,32.390457
29.262776423373197,29.466131
22.621439870719215,22.940546
30.597923941014862,30.618584
32.59296004225392,32.534737
24.277437680558297,24.346458
22.26799849853368,22.28121
30.48908515330125,30.319029
27.74690077482805,27.717035
24.145574006473332,23.95773
27.806350760821086,27.55857
30.44115983582877,30.313612
21.77659312145899,21.472118
28.908954229783888,28.678904
23.155929491697464,23.345592
30.630164210127848,31.203909
30.796698434422083,30.79938
29.87529492679585,29.640907
30.22990320501522,30.401922
23.996720514482895,24.676907
29.37739360077033,29.112408
31.669543181406205,31.541454
24.053319379748142,23.921028
29.197866671134147,29.138124
28.15975275070157,28.106813
44.40224693750443,38.260704
29.960803106238306,29.891882
29.76628537617111,29.652117
20.835155296984205,20.995564
30.733122142238688,30.731651
26.043099925566615,26.322893
20.866850194546476,21.58535
27.08095582716708,27.322094
31.940715283838085,31.848974
26.28950719911154,26.92372
21.589073252249683,21.191696
25.749657590577097,26.019274
25.66412021114546,25.653214
30.845401324583644,30.624157
29.346199004723957,28.974087
28.00959009839358,28.528381
26.710423649416924,26.488163
23.889810358283235,24.219986
23.05161432551315,22.83271
23.779822702837137,24.263891
27.991781235968077,28.049473
26.738169503305933,26.467249
23.912656921201897,24.494993
29.18902603667144,29.047707
32.00241460002108,32.011936
22.68939661525809,23.101986
30.085064162834932,30.12233
32.37388280919617,32.2972
29.7454940366687,29.722746
28.95816773194517,29.051626
26.825702817979938,26.515005
27.647808024094015,27.783562
30.085060482679673,30.066801
28.391166170808447,28.444195
33.943053810211666,33.71217
23.217176534290232,23.002708
22.600457252952808,22.209146
20.953220355221113,21.025679
31.207723750298115,31.09989
28.294676441968484,28.219776
27.186933847442507,27.140594
28.622558813390423,28.439087
27.995259112956063,27.867317
30.58736016996343,30.672607
28.38945862791647,28.21105
28.49079182703521,28.368176
30.61681941903069,30.662514
30.9208430421592,30.895092
30.4822557366258,30.3186
24.31080538130209,25.446081
29.89632022710348,29.767824
26.05251768247218,26.514675
23.623971418392347,23.575277
30.971497317407405,31.014772
25.526344060017912,26.176939
24.9316463592017,25.539005
24.49086129896468,24.204247
29.56653132079216,29.559198
24.98565062317592,25.345057
23.743412165775396,24.015135
27.20500384971761,27.313044
29.69211597117483,29.583351
24.301447643377813,24.023455
22.836777726741484,22.965889
30.999524102620125,30.948555
18.374063248970774,8.379752
22.05690624149081,21.68903
31.344390711795818,31.398195
33.490684391169914,33.401176
25.79669026579839,25.206076
30.150396536126987,30.095224
25.191594280110728,25.718016
24.097232819738753,23.427105
30.54513327053194,30.366735
32.61639057570288,32.645584
22.938001439872785,23.016382
28.985138912076835,28.97373
22.189065527681823,22.63839
27.460282401026028,27.954735
31.173222744708937,31.21369
22.19920014966701,22.005121
23.314698391175003,23.10941
28.229340850831623,27.93121
25.843787852381936,25.958141
23.50245172343631,24.074703
27.8465139776764,27.93786
30.24325786668836,30.531193
31.302742134271508,31.337254
29.92506343174098,30.030842
27.683758393241973,27.196878
21.97127781527993,22.456554
30.191131783869196,30.136385
27.399857023820573,27.535282
27.107816021718023,27.189112
22.11903950599731,22.38545
25.658921342729585,25.537909
24.52481222436348,25.174288
29.48482873059786,29.689236
32.100613002452945,32.038986
32.94652134850686,32.85316
25.79732322377955,26.287838
21.724036882195445,21.314423
21.92258696336921,21.742054
24.89112729431266,24.439486
27.4409933575746,26.921314
20.75798285352414,21.47227
31.287786006851817,31.286848
26.29025176193885,25.986828
22.68903676853325,22.76554
29.993325323384003,30.154358
30.45019067136939,30.465588
32.11822186021397,32.13672
23.846227899880727,23.819174
30.37435866935064,30.32777
28.425856199207495,28.63464
31.78571160438916,31.432884
23.0725639984897,23.547976
29.137940787272488,29.259838
25.592671571583836,26.00536
22.32844434624189,22.290398
31.594896781863945,31.354294
30.795949771483635,34.05022
22.169324405971363,21.929785
24.74087002741725,24.404665
27.719031706189934,27.71279
26.79165146126175,26.419605
29.39265675056816,29.452974
26.304705388090937,26.607328
27.663980530797623,27.64856
25.86189058978319,25.66468
29.397452480679988,29.302399
30.028692717815375,30.015255
24.534172787389497,24.572998
30.716838161233788,30.986155
31.92950613347123,31.933434
19.740407200814587,20.237364
30.824878715261384,30.79299
21.275244168895625,21.7281
28.820050838175696,28.872786
26.557060965019986,26.946602
27.810960620209467,27.470385
29.523479023505047,29.293709
27.79222339067789,27.34429
29.992396068085277,29.911585
20.513257382065625,20.003412
28.296765175973647,28.078617
28.251926816869585,28.145195
31.64704723960027,31.607073
25.37219646299323,25.971167
31.081530980784045,31.028812
28.805069133325475,29.01966
28.66984414047683,28.249825
30.50896570105521,30.476902
25.70121684505435,26.420076
24.30419781836578,24.32588
21.59137976585211,21.309183
22.74996314028508,23.019302
26.287818807492073,26.350803
27.228813763212976,26.941347
30.14329747276342,30.153027
23.929363114353833,23.870497
29.96321389386456,29.756403
26.49977806427475,26.656254
26.763883922053132,27.345383
27.08282255086089,27.041674
27.259964570946075,27.574392
32.181685281906,32.144497
30.437353341257488,30.205503
22.924671618998115,22.449913
28.004889369644324,27.855295
25.045119873932403,25.16748
24.59124055614148,24.931568
24.69264908043592,24.393072
23.79782068103156,23.424467
30.94061084272756,30.879728
29.106465770763133,29.086199
30.38581364801309,30.377014
31.6718191376981,31.63103
26.92926772197951,26.615883
26.58507204459207,26.576694
28.213448590642585,28.082153
29.520469317842423,29.436312
22.513283722449387,21.92145
31.88432507121984,32.003395
22.615716867702258,22.394958
20.997031447979992,21.053045
30.831550814793033,30.716116
24.222339739039068,24.487782
31.036077042134416,30.967987
29.5993103610053,29.883842
23.629240426958717,24.110708
32.583277015330836,32.582603
22.667735910411817,22.452213
29.784965703644836,29.87225
27.16442776276033,27.09268
23.068343405008974,23.525187
26.21569058479448,25.913847
29.700589426553403,29.766314
28.473253596014526,28.34553
30.491910660644105,30.388468
26.095843166452457,26.29437
26.532791098078036,27.000893
29.86559274415163,30.089378
28.832474545601315,28.586983
31.07862660528248,30.961952
30.092945080284665,30.05387
25.444442457922733,25.832285
22.499482769013586,22.923607
28.57398565637253,28.889824
28.930793008857783,29.061024
22.830340557505764,22.976095
31.302134552386335,30.972055
30.840934649407465,30.940048
20.74137480211585,20.390415
32.24924709685268,32.370674
19.73257797112685,20.468872
24.91114688201461,25.392942
29.639524251871073,29.390944
24.66929431560179,24.410313
27.415157825155696,27.249233
29.70147125042173,29.25964
22.72607455915476,22.174202
30.81017327178798,30.840181
26.51179568578832,26.121574
28.7339860002134,28.741055
25.732751284071583,25.665028
29.91402412043729,29.897415
25.782979362650583,25.847435
29.4012394627186,29.755646
30.30456488592663,30.380337
26.121782305438735,25.937223
28.836090399464737,29.08564
30.041414193575942,30.057938
22.079201921357203,21.500229
29.95886998127449,29.909122
27.92679844537844,28.207933
31.76369110984132,31.509142
30.36473687481664,30.319641
25.635850183323015,25.92649
30.01912835651219,29.92237
26.784887467869297,27.100962
22.619150801430138,23.33116
29.927424242198008,30.130117
30.40382077787483,30.024353
25.49291436030239,25.856544
26.79912545877343,26.2878
22.970833929952203,22.795065
30.833911916995117,30.8043
28.99797014248181,29.047659
29.666632895607524,29.699646
27.336526761064302,27.195042
32.141517295367606,32.09982
27.428402423430647,27.396866
22.290349660644043,21.654928
29.28106811166973,29.317572
26.275394615812,26.222504
